Quantity,Price,Customer ID,InvoiceDate
240,71.45000000000003,15601.0,2010-07-25 13:50:00
76,42.17,13250.0,2010-07-25 14:01:00
111,56.32000000000001,17858.0,2010-07-25 14:22:00
73,32.2,15898.0,2010-07-25 14:30:00
128,6.449999999999999,13201.0,2010-07-25 14:30:00
57,37.830000000000005,12889.0,2010-07-25 14:32:00
375,143.82,15260.0,2010-07-25 14:57:00
234,150.55,15704.0,2010-07-25 15:00:00
102,35.0,13767.0,2010-07-25 15:17:00
24,1.25,14551.0,2010-07-25 15:27:00
173,347.38,16556.0,2010-07-25 15:32:00
144,109.86000000000004,13276.0,2010-07-25 15:38:00
490,47.28999999999999,17677.0,2010-07-25 15:38:00
16,4.6,12788.0,2010-07-25 15:39:00
505,424.26999999999964,13137.0,2010-07-25 15:40:00
2,8.5,16894.0,2010-07-25 15:43:00
528,185.64999999999972,13148.0,2010-07-25 15:44:00
19,19.42,13148.0,2010-07-25 15:52:00
474,209.49999999999991,13451.0,2010-07-25 16:06:00
850,165.48,12949.0,2010-07-26 08:39:00
60,11.0,15378.0,2010-07-26 08:47:00
621,261.28999999999985,12476.0,2010-07-26 09:04:00
650,74.84,13001.0,2010-07-26 09:07:00
702,40.17,16210.0,2010-07-26 09:12:00
2,12.7,,2010-07-26 09:33:00
410,39.25,12813.0,2010-07-26 09:50:00
173,55.0,15080.0,2010-07-26 10:03:00
26,12.85,17494.0,2010-07-26 10:06:00
120,8.26,18231.0,2010-07-26 10:09:00
186,26.689999999999998,15093.0,2010-07-26 10:35:00
292,11.520000000000001,14000.0,2010-07-26 10:42:00
240,6.760000000000001,16133.0,2010-07-26 10:43:00
35,206.65999999999997,,2010-07-26 10:55:00
27,128.58,,2010-07-26 10:56:00
13,51.47999999999999,,2010-07-26 10:59:00
60,208.51,,2010-07-26 11:00:00
36,239.32000000000005,,2010-07-26 11:01:00
102,315.6200000000001,15493.0,2010-07-26 11:05:00
788,5.9,16422.0,2010-07-26 11:28:00
246,52.69000000000002,13004.0,2010-07-26 11:34:00
117,43.3,15550.0,2010-07-26 11:39:00
150,48.50000000000001,16746.0,2010-07-26 11:42:00
685,195.84999999999994,13069.0,2010-07-26 11:46:00
332,61.64000000000003,15615.0,2010-07-26 11:53:00
97,23.319999999999997,14911.0,2010-07-26 11:55:00
437,58.35,18245.0,2010-07-26 11:58:00
468,58.82999999999999,13715.0,2010-07-26 12:04:00
180,0.72,12709.0,2010-07-26 12:09:00
132,6.75,14283.0,2010-07-26 12:26:00
24,33.75,18231.0,2010-07-26 12:29:00
282,1.67,14435.0,2010-07-26 12:33:00
49,221.52,12977.0,2010-07-26 12:34:00
457,41.88000000000001,14115.0,2010-07-26 12:36:00
62,37.00000000000001,16558.0,2010-07-26 12:57:00
152,17.479999999999997,14745.0,2010-07-26 13:07:00
65,57.14000000000001,17224.0,2010-07-26 13:30:00
618,23.450000000000006,16553.0,2010-07-26 13:35:00
132,5.95,16553.0,2010-07-26 13:37:00
165,47.7,16553.0,2010-07-26 13:38:00
169,42.6,17692.0,2010-07-26 13:41:00
774,23.37,16553.0,2010-07-26 13:41:00
121,52.45,15015.0,2010-07-26 13:50:00
336,65.04000000000002,14257.0,2010-07-26 13:57:00
28,103.67999999999999,,2010-07-26 14:03:00
335,772.74,,2010-07-26 14:05:00
90,35.5,16103.0,2010-07-26 14:10:00
66,89.55,16254.0,2010-07-26 14:17:00
520,51.83000000000002,16351.0,2010-07-26 14:32:00
251,503.94000000000034,,2010-07-26 14:36:00
256,50.82000000000001,16208.0,2010-07-26 14:43:00
180,79.55000000000003,17612.0,2010-07-26 15:06:00
4,3.95,17612.0,2010-07-26 15:08:00
128,50.94000000000001,14606.0,2010-07-26 15:16:00
631,125.01000000000008,12867.0,2010-07-26 15:17:00
255,55.24,17442.0,2010-07-26 15:30:00
151,49.370000000000005,15079.0,2010-07-26 15:40:00
231,56.760000000000005,14854.0,2010-07-26 15:41:00
216,13.540000000000001,17918.0,2010-07-26 15:49:00
12,1.25,13433.0,2010-07-26 16:55:00
65,13.139999999999999,17293.0,2010-07-26 17:16:00
245,359.23,18172.0,2010-07-27 08:09:00
30,25.49,13491.0,2010-07-27 08:21:00
4,18.45,17442.0,2010-07-27 08:32:00
1,10.0,,2010-07-27 08:57:00
370,46.97000000000002,15142.0,2010-07-27 09:05:00
116,16.5,15129.0,2010-07-27 09:20:00
200,3.3,13162.0,2010-07-27 09:22:00
72,9.3,18229.0,2010-07-27 09:23:00
500,189.86999999999992,12801.0,2010-07-27 09:38:00
148,19.78,13466.0,2010-07-27 09:42:00
16,5.0,13466.0,2010-07-27 09:45:00
42,8.75,14735.0,2010-07-27 09:52:00
30,5.85,14384.0,2010-07-27 09:53:00
62,3.79,13855.0,2010-07-27 09:53:00
85,62.000000000000014,16059.0,2010-07-27 10:07:00
25,2.11,,2010-07-27 10:19:00
265,77.39000000000001,13115.0,2010-07-27 10:21:00
304,119.27,15039.0,2010-07-27 10:26:00
366,12.330000000000002,15051.0,2010-07-27 10:29:00
60,8.05,17380.0,2010-07-27 10:34:00
13,14.0,16161.0,2010-07-27 10:36:00
245,22.65,18026.0,2010-07-27 10:37:00
181,68.35000000000001,18257.0,2010-07-27 10:43:00
631,112.96000000000001,13722.0,2010-07-27 10:48:00
146,52.14000000000001,12853.0,2010-07-27 10:49:00
150,26.45,17157.0,2010-07-27 10:49:00
60,22.499999999999996,13722.0,2010-07-27 10:51:00
6,2.95,12853.0,2010-07-27 10:51:00
300,3.9899999999999998,16013.0,2010-07-27 11:04:00
116,39.690000000000005,13078.0,2010-07-27 11:37:00
48,0.85,16219.0,2010-07-27 11:44:00
21,5.9,17918.0,2010-07-27 11:51:00
293,50.04,16128.0,2010-07-27 11:55:00
288,0.74,15873.0,2010-07-27 11:58:00
144,0.19,15873.0,2010-07-27 11:59:00
144,0.29,15873.0,2010-07-27 12:02:00
6,28.45,16266.0,2010-07-27 12:03:00
84,36.97,16393.0,2010-07-27 12:10:00
749,123.72000000000001,13384.0,2010-07-27 12:22:00
276,68.14000000000001,17465.0,2010-07-27 12:38:00
284,69.1,17504.0,2010-07-27 12:39:00
3,9.55,,2010-07-27 12:40:00
77,151.14000000000001,13161.0,2010-07-27 12:44:00
456,36.21000000000001,15614.0,2010-07-27 12:47:00
72,7.5,16013.0,2010-07-27 13:14:00
1,12.75,17408.0,2010-07-27 13:17:00
5,4.95,15284.0,2010-07-27 13:25:00
243,40.980000000000004,15298.0,2010-07-27 13:27:00
262,62.540000000000006,14911.0,2010-07-27 13:41:00
319,65.46,14334.0,2010-07-27 13:45:00
101,103.57000000000009,12804.0,2010-07-27 13:52:00
174,12.07,12547.0,2010-07-27 13:55:00
65,24.12,15062.0,2010-07-27 14:02:00
187,232.2299999999999,17841.0,2010-07-27 14:04:00
69,75.60000000000001,15373.0,2010-07-27 14:08:00
2,4.95,15306.0,2010-07-27 14:39:00
97,23.91,,2010-07-27 14:40:00
2128,4.72,18102.0,2010-07-27 14:41:00
14,72.8,15827.0,2010-07-27 14:41:00
64,86.33,16835.0,2010-07-27 14:54:00
66,2.55,17281.0,2010-07-27 15:02:00
8,21.3,,2010-07-27 15:06:00
271,27.5,15222.0,2010-07-27 15:06:00
720,18.32,18102.0,2010-07-27 15:08:00
258,167.07999999999998,13305.0,2010-07-27 15:14:00
119,114.30000000000001,12637.0,2010-07-27 15:32:00
978,27.47,18102.0,2010-07-27 15:45:00
154,174.64999999999998,15532.0,2010-07-27 16:22:00
279,34.37,13435.0,2010-07-27 16:56:00
2,5.9,,2010-07-27 17:08:00
346,37.17000000000001,16170.0,2010-07-28 08:15:00
99,62.900000000000006,16612.0,2010-07-28 08:38:00
113,28.39,13552.0,2010-07-28 09:21:00
646,38.019999999999996,14258.0,2010-07-28 09:22:00
128,10.950000000000001,17470.0,2010-07-28 09:24:00
504,60.25,12731.0,2010-07-28 09:28:00
86,9.89,17122.0,2010-07-28 09:34:00
24,7.05,13552.0,2010-07-28 09:41:00
438,23.439999999999998,15331.0,2010-07-28 09:42:00
18,4.0,15331.0,2010-07-28 09:42:00
491,161.36999999999995,15228.0,2010-07-28 10:21:00
317,24.500000000000004,15544.0,2010-07-28 10:31:00
234,34.230000000000004,15754.0,2010-07-28 10:33:00
757,96.45000000000002,14961.0,2010-07-28 10:39:00
228,47.77,16584.0,2010-07-28 10:45:00
160,43.940000000000005,17419.0,2010-07-28 10:47:00
185,82.11,13656.0,2010-07-28 10:48:00
208,90.35000000000001,15182.0,2010-07-28 10:52:00
20,17.85,15182.0,2010-07-28 10:54:00
145,42.23000000000001,13126.0,2010-07-28 10:55:00
31,16.4,14463.0,2010-07-28 11:35:00
288,1.25,15372.0,2010-07-28 11:39:00
177,108.95000000000005,17377.0,2010-07-28 11:40:00
257,137.15000000000003,15596.0,2010-07-28 11:46:00
61,79.1,17714.0,2010-07-28 11:52:00
318,54.79000000000002,13982.0,2010-07-28 11:54:00
233,33.74999999999999,14680.0,2010-07-28 12:05:00
222,18.82,16099.0,2010-07-28 12:17:00
26,78.84,15768.0,2010-07-28 12:18:00
108,99.21000000000002,15658.0,2010-07-28 12:34:00
576,0.48,15873.0,2010-07-28 12:41:00
211,49.24999999999999,17682.0,2010-07-28 12:44:00
2,10.4,,2010-07-28 12:44:00
250,26.750000000000004,13408.0,2010-07-28 12:46:00
290,73.51,17059.0,2010-07-28 12:51:00
425,47.130000000000024,17314.0,2010-07-28 12:58:00
200,59.970000000000006,17667.0,2010-07-28 13:00:00
12,7.5,,2010-07-28 13:02:00
227,61.25,12656.0,2010-07-28 13:05:00
23,37.940000000000005,14527.0,2010-07-28 13:16:00
358,122.75000000000006,13590.0,2010-07-28 13:36:00
132,35.449999999999996,16177.0,2010-07-28 13:38:00
75,11.0,15311.0,2010-07-28 13:41:00
80,116.60000000000002,16085.0,2010-07-28 13:51:00
122,119.97999999999998,16255.0,2010-07-28 14:02:00
5,3.3,12748.0,2010-07-28 14:07:00
325,91.20000000000003,18207.0,2010-07-28 14:26:00
602,151.46999999999997,12484.0,2010-07-28 14:43:00
218,50.550000000000004,13796.0,2010-07-28 14:45:00
350,204.42999999999992,15555.0,2010-07-28 14:54:00
17,23.72,13963.0,2010-07-28 15:14:00
116,91.63,16206.0,2010-07-28 15:39:00
154,82.8,16278.0,2010-07-28 15:40:00
344,70.35000000000001,14739.0,2010-07-28 16:17:00
99,35.75,12951.0,2010-07-28 16:37:00
52,65.00000000000001,17266.0,2010-07-28 16:39:00
41,47.49,14590.0,2010-07-28 16:45:00
72,2.1,14306.0,2010-07-28 16:54:00
237,149.20000000000005,15353.0,2010-07-28 17:04:00
32,10.95,15061.0,2010-07-28 17:12:00
272,127.25000000000003,14461.0,2010-07-28 17:18:00
130,83.26000000000002,14898.0,2010-07-28 17:26:00
344,297.9000000000001,16984.0,2010-07-28 17:46:00
126,101.45,16937.0,2010-07-28 17:56:00
392,46.150000000000006,16186.0,2010-07-29 08:04:00
228,10.95,17949.0,2010-07-29 09:19:00
146,18.549999999999997,16510.0,2010-07-29 09:49:00
1012,378.0999999999999,13340.0,2010-07-29 10:00:00
241,165.5,18264.0,2010-07-29 10:02:00
58,14.0,14833.0,2010-07-29 10:06:00
172,26.81,15251.0,2010-07-29 10:10:00
122,22.8,15122.0,2010-07-29 10:14:00
392,60.25,16153.0,2010-07-29 10:15:00
678,83.57000000000004,15358.0,2010-07-29 10:20:00
214,477.9200000000001,,2010-07-29 10:26:00
360,896.5400000000003,,2010-07-29 10:43:00
63,113.60000000000004,14606.0,2010-07-29 10:46:00
1296,29.76,12939.0,2010-07-29 11:01:00
187,45.96000000000001,16875.0,2010-07-29 11:06:00
56,33.370000000000005,14901.0,2010-07-29 11:11:00
375,719.9800000000002,,2010-07-29 11:22:00
22,64.15000000000002,16883.0,2010-07-29 11:23:00
178,61.42,14110.0,2010-07-29 11:34:00
254,204.11999999999992,18075.0,2010-07-29 11:47:00
271,46.43000000000001,16170.0,2010-07-29 11:58:00
202,60.25000000000001,12609.0,2010-07-29 12:03:00
112,71.79000000000002,14451.0,2010-07-29 12:21:00
137,35.91,15981.0,2010-07-29 12:23:00
155,90.38,17651.0,2010-07-29 12:28:00
220,68.85000000000001,17168.0,2010-07-29 12:33:00
319,60.72000000000002,16779.0,2010-07-29 12:34:00
455,39.71000000000001,16045.0,2010-07-29 12:50:00
166,18.75,16045.0,2010-07-29 12:51:00
56,26.7,15093.0,2010-07-29 13:12:00
352,47.4,12917.0,2010-07-29 13:13:00
8,6.35,15637.0,2010-07-29 13:16:00
151,53.27000000000001,16168.0,2010-07-29 13:23:00
99,17.969999999999995,12408.0,2010-07-29 13:27:00
243,295.8499999999999,15023.0,2010-07-29 13:28:00
324,99.76000000000008,13584.0,2010-07-29 13:36:00
98,102.28999999999999,13531.0,2010-07-29 13:42:00
2,7.49,13531.0,2010-07-29 13:43:00
226,47.839999999999996,13999.0,2010-07-29 13:45:00
188,44.989999999999995,13013.0,2010-07-29 13:55:00
70,26.439999999999998,17235.0,2010-07-29 13:57:00
377,42.76,13680.0,2010-07-29 14:00:00
5,1.25,,2010-07-29 14:06:00
251,80.0,14388.0,2010-07-29 14:44:00
104,10.1,13101.0,2010-07-29 14:45:00
83,278.87999999999994,16992.0,2010-07-29 14:57:00
162,82.87,16094.0,2010-07-29 15:04:00
3,4.7,,2010-07-29 15:09:00
160,35.65,17675.0,2010-07-29 15:30:00
36,1.25,13346.0,2010-07-29 15:37:00
1,4.65,,2010-07-29 15:48:00
132,50.9,12525.0,2010-07-29 16:08:00
374,7.04,17930.0,2010-07-29 16:14:00
113,93.42000000000002,16933.0,2010-07-29 16:25:00
106,215.57,15021.0,2010-07-29 16:35:00
32,26.29,17961.0,2010-07-29 16:52:00
99,65.77000000000002,17920.0,2010-07-29 17:02:00
3,6.45,,2010-07-29 17:03:00
297,52.66,14235.0,2010-07-29 17:22:00
4,3.75,14235.0,2010-07-29 17:24:00
186,245.46999999999974,16782.0,2010-07-29 17:30:00
172,45.72000000000001,12836.0,2010-07-29 18:30:00
24,3.9,12836.0,2010-07-29 18:31:00
162,49.24,13969.0,2010-07-29 18:49:00
79,31.039999999999996,16032.0,2010-07-29 18:53:00
6,12.75,14543.0,2010-07-29 19:02:00
208,186.58999999999992,15998.0,2010-07-29 19:18:00
144,30.259999999999994,14713.0,2010-07-29 19:26:00
183,225.18999999999986,17921.0,2010-07-29 19:56:00
3,4.95,13239.0,2010-07-30 07:43:00
20,5.45,17929.0,2010-07-30 08:53:00
130,9.74,16210.0,2010-07-30 08:54:00
308,7.6,12989.0,2010-07-30 08:56:00
3,1.25,14861.0,2010-07-30 09:06:00
185,57.25000000000002,14211.0,2010-07-30 09:42:00
209,68.9,14221.0,2010-07-30 10:18:00
8,2.95,14221.0,2010-07-30 10:19:00
20,40.35000000000001,,2010-07-30 10:33:00
807,110.05999999999997,14346.0,2010-07-30 10:44:00
37,21.54,16905.0,2010-07-30 11:08:00
6,25.3,,2010-07-30 11:09:00
126,46.839999999999996,17213.0,2010-07-30 11:35:00
171,59.45,16145.0,2010-07-30 11:37:00
334,42.0,15629.0,2010-07-30 11:52:00
89,100.73000000000002,16391.0,2010-07-30 11:59:00
234,88.80000000000005,16428.0,2010-07-30 12:10:00
113,84.76000000000002,16428.0,2010-07-30 12:19:00
711,57.060000000000024,17160.0,2010-07-30 12:21:00
412,64.40000000000002,14291.0,2010-07-30 12:21:00
158,49.39000000000001,,2010-07-30 12:30:00
101,34.900000000000006,17109.0,2010-07-30 12:42:00
27,177.52,,2010-07-30 12:44:00
39,137.76,,2010-07-30 12:46:00
27,155.76999999999998,,2010-07-30 12:46:00
63,263.43,,2010-07-30 12:47:00
112,15.4,18220.0,2010-07-30 12:52:00
44,15.6,15694.0,2010-07-30 12:54:00
200,1.65,15769.0,2010-07-30 13:05:00
14,68.14,15615.0,2010-07-30 13:06:00
9,17.65,15615.0,2010-07-30 13:07:00
352,5.08,14828.0,2010-07-30 13:13:00
214,31.630000000000003,17735.0,2010-07-30 13:25:00
166,59.13000000000001,14911.0,2010-07-30 13:31:00
522,6.47,18102.0,2010-07-30 13:36:00
401,44.47000000000001,16156.0,2010-07-30 14:00:00
71,415.77,13015.0,2010-07-30 14:00:00
160,17.09,16156.0,2010-07-30 14:01:00
230,39.89999999999999,13329.0,2010-07-30 14:15:00
2,5.2,,2010-07-30 14:29:00
61,19.42,15459.0,2010-07-30 14:31:00
768,11.260000000000002,13694.0,2010-07-30 14:39:00
230,38.709999999999994,13329.0,2010-07-30 14:44:00
31,23.450000000000003,16954.0,2010-07-30 14:58:00
150,17.549999999999997,12928.0,2010-07-30 15:05:00
45,64.92,17861.0,2010-07-30 15:13:00
7,9.75,,2010-07-30 15:29:00
70,25.919999999999998,13041.0,2010-07-30 15:47:00
133,101.20000000000003,12733.0,2010-07-30 16:50:00
108,29.009999999999998,14031.0,2010-07-30 17:08:00
3,2.7,12843.0,2010-01-08 10:06:00
30,52.10000000000001,17243.0,2010-01-08 10:09:00
248,87.68000000000002,15039.0,2010-01-08 11:15:00
14,25.8,15039.0,2010-01-08 11:17:00
370,159.04000000000005,13564.0,2010-01-08 11:17:00
618,311.12999999999994,13869.0,2010-01-08 11:22:00
18,0.85,15039.0,2010-01-08 11:24:00
6,1.25,13564.0,2010-01-08 11:29:00
59,185.32,17931.0,2010-01-08 12:02:00
143,26.699999999999996,15747.0,2010-01-08 12:07:00
140,119.55000000000003,14396.0,2010-01-08 12:38:00
273,43.22999999999999,14667.0,2010-01-08 12:45:00
113,31.479999999999993,14878.0,2010-01-08 12:48:00
67,107.14000000000001,15547.0,2010-01-08 13:07:00
49,76.45000000000002,15751.0,2010-01-08 13:09:00
79,42.690000000000005,15716.0,2010-01-08 13:12:00
6,1.45,15751.0,2010-01-08 13:17:00
165,33.67,13598.0,2010-01-08 13:21:00
283,17.389999999999997,14455.0,2010-01-08 13:26:00
4800,73.27999999999999,18102.0,2010-01-08 13:31:00
111,176.73,17618.0,2010-01-08 13:48:00
95,51.62,14404.0,2010-01-08 14:18:00
137,35.260000000000005,13766.0,2010-01-08 14:25:00
289,60.060000000000024,16611.0,2010-01-08 14:35:00
173,204.38999999999993,13474.0,2010-01-08 14:40:00
361,208.10999999999999,12862.0,2010-01-08 15:20:00
38,19.3,13617.0,2010-01-08 15:23:00
316,59.97,15666.0,2010-01-08 15:41:00
116,135.85,17984.0,2010-01-08 15:51:00
592,60.349999999999994,15640.0,2010-01-08 15:55:00
98,36.47,12747.0,2010-02-08 08:54:00
72,96.34000000000002,17049.0,2010-02-08 09:14:00
172,153.05999999999997,17049.0,2010-02-08 09:18:00
243,45.06,13983.0,2010-02-08 09:27:00
195,113.90000000000002,15200.0,2010-02-08 09:38:00
375,133.15000000000003,17589.0,2010-02-08 09:46:00
145,25.900000000000006,15325.0,2010-02-08 10:26:00
75,67.45,18277.0,2010-02-08 10:26:00
35,91.7,18277.0,2010-02-08 10:27:00
500,5.97,18102.0,2010-02-08 10:28:00
362,66.87,13647.0,2010-02-08 10:29:00
300,16.73,14844.0,2010-02-08 10:30:00
2,9.95,13647.0,2010-02-08 10:31:00
125,30.699999999999996,13136.0,2010-02-08 10:33:00
42,23.299999999999997,13136.0,2010-02-08 10:37:00
95,98.45000000000006,17068.0,2010-02-08 10:42:00
253,193.89999999999992,13888.0,2010-02-08 11:07:00
15,7.2,12748.0,2010-02-08 11:09:00
300,81.75000000000003,15077.0,2010-02-08 11:13:00
25,295.42,14427.0,2010-02-08 11:25:00
48,60.099999999999994,13888.0,2010-02-08 11:33:00
290,22.2,14152.0,2010-02-08 11:46:00
38,20.59,13963.0,2010-02-08 12:04:00
2076,49.75,18087.0,2010-02-08 12:12:00
10,8.5,12527.0,2010-02-08 12:23:00
121,24.340000000000003,12621.0,2010-02-08 12:24:00
266,20.229999999999997,17422.0,2010-02-08 12:30:00
126,38.19,12395.0,2010-02-08 12:37:00
183,107.94000000000005,15990.0,2010-02-08 12:42:00
228,45.35,14644.0,2010-02-08 12:44:00
44,22.8,13856.0,2010-02-08 12:52:00
52,13.049999999999999,13113.0,2010-02-08 12:55:00
64,3.75,12931.0,2010-02-08 12:58:00
460,54.600000000000016,13089.0,2010-02-08 13:12:00
75,12.7,17809.0,2010-02-08 13:15:00
48,8.3,13089.0,2010-02-08 13:16:00
46,43.55,13292.0,2010-02-08 13:39:00
80,11.0,16458.0,2010-02-08 13:42:00
244,17.41,16843.0,2010-02-08 13:45:00
34,171.49,,2010-02-08 13:48:00
1,2.15,,2010-02-08 13:48:00
29,154.03,,2010-02-08 13:49:00
36,175.55,,2010-02-08 13:50:00
24,172.7,13090.0,2010-02-08 13:58:00
535,255.52999999999992,13357.0,2010-02-08 14:02:00
416,92.55000000000001,12857.0,2010-02-08 14:03:00
123,96.24000000000005,13090.0,2010-02-08 14:07:00
722,81.50999999999999,14667.0,2010-02-08 14:11:00
220,55.05000000000001,16227.0,2010-02-08 14:16:00
225,102.79000000000003,14194.0,2010-02-08 14:16:00
214,110.47000000000001,16655.0,2010-02-08 14:24:00
105,78.34,12907.0,2010-02-08 14:33:00
256,107.97999999999999,13089.0,2010-02-08 14:50:00
288,6.74,17666.0,2010-02-08 15:10:00
25,34.59,17848.0,2010-02-08 15:13:00
273,19.970000000000002,16945.0,2010-02-08 15:19:00
224,124.75,16814.0,2010-02-08 15:25:00
220,54.4,16060.0,2010-02-08 15:26:00
62,24.799999999999997,15199.0,2010-02-08 15:28:00
4,5.25,,2010-02-08 15:36:00
105,117.27000000000001,14469.0,2010-02-08 17:06:00
40,141.8,14819.0,2010-02-08 17:19:00
12,0.85,17442.0,2010-03-08 08:57:00
72,31.349999999999998,16256.0,2010-03-08 08:58:00
884,20.209999999999997,15061.0,2010-03-08 09:00:00
42,109.67000000000002,14734.0,2010-03-08 09:04:00
41,22.05,16784.0,2010-03-08 09:14:00
24,1.95,15754.0,2010-03-08 09:15:00
600,1.25,17553.0,2010-03-08 09:44:00
108,36.6,15081.0,2010-03-08 09:53:00
185,379.03999999999996,18260.0,2010-03-08 10:26:00
96,33.75,17454.0,2010-03-08 10:30:00
77,26.849999999999998,17540.0,2010-03-08 10:33:00
1122,53.28000000000001,17511.0,2010-03-08 10:33:00
2,590.0,15727.0,2010-03-08 10:38:00
389,150.45000000000005,16161.0,2010-03-08 10:42:00
337,77.45000000000003,15218.0,2010-03-08 10:52:00
301,100.00000000000004,17673.0,2010-03-08 11:32:00
90,73.4,16440.0,2010-03-08 11:32:00
84,26.410000000000004,18219.0,2010-03-08 11:44:00
2,4.95,,2010-03-08 11:51:00
375,47.779999999999994,12621.0,2010-03-08 11:53:00
250,88.75000000000001,13047.0,2010-03-08 11:54:00
4544,3.6100000000000003,16754.0,2010-03-08 11:56:00
2,14.95,13047.0,2010-03-08 11:56:00
154,126.99000000000002,14606.0,2010-03-08 12:05:00
46,46.97,13679.0,2010-03-08 12:13:00
162,95.67,14841.0,2010-03-08 12:32:00
150,12.58,12910.0,2010-03-08 12:47:00
211,58.110000000000014,14001.0,2010-03-08 12:49:00
161,43.61000000000001,17298.0,2010-03-08 12:51:00
124,30.340000000000007,14699.0,2010-03-08 12:55:00
131,144.86999999999995,18048.0,2010-03-08 13:03:00
103,31.430000000000003,13984.0,2010-03-08 13:07:00
690,28.75,17665.0,2010-03-08 13:12:00
105,28.249999999999996,15727.0,2010-03-08 13:18:00
94,42.20000000000001,17092.0,2010-03-08 13:22:00
158,35.49,16880.0,2010-03-08 13:54:00
669,191.13999999999984,14911.0,2010-03-08 13:55:00
472,19.01,16767.0,2010-03-08 14:01:00
48,77.99999999999999,14871.0,2010-03-08 14:18:00
655,295.6999999999998,16938.0,2010-03-08 14:23:00
837,217.0799999999998,16316.0,2010-03-08 14:38:00
36,4.55,14569.0,2010-03-08 14:41:00
238,76.82000000000001,14219.0,2010-03-08 14:42:00
230,693.6000000000005,,2010-03-08 14:52:00
301,35.76,16133.0,2010-03-08 14:54:00
47,40.4,14253.0,2010-03-08 14:55:00
90,68.27000000000002,17238.0,2010-03-08 15:14:00
278,642.3700000000002,,2010-03-08 15:17:00
2,16.08,,2010-03-08 15:19:00
5,5.91,,2010-03-08 15:19:00
232,703.0200000000001,,2010-03-08 15:29:00
96,389.25000000000017,,2010-03-08 15:37:00
1,14.34,,2010-03-08 15:38:00
58,31.889999999999997,17757.0,2010-03-08 15:51:00
70,16.5,15822.0,2010-03-08 16:08:00
33,21.15,12748.0,2010-03-08 16:17:00
483,11.270000000000001,12998.0,2010-04-08 08:05:00
239,43.989999999999995,15363.0,2010-04-08 08:41:00
6,5.95,16417.0,2010-04-08 09:08:00
141,93.01,15798.0,2010-04-08 09:13:00
97,19.15,12437.0,2010-04-08 09:14:00
202,67.39,14225.0,2010-04-08 09:39:00
95,70.57000000000001,13468.0,2010-04-08 09:58:00
183,41.85,14489.0,2010-04-08 10:00:00
212,34.51,17412.0,2010-04-08 10:02:00
40,25.4,15981.0,2010-04-08 10:34:00
62,37.69,14182.0,2010-04-08 10:36:00
89,15.12,16742.0,2010-04-08 10:52:00
171,52.5,15095.0,2010-04-08 10:52:00
234,31.040000000000003,15615.0,2010-04-08 10:57:00
36,62.05000000000001,16883.0,2010-04-08 11:46:00
285,45.80000000000002,15750.0,2010-04-08 11:48:00
32,17.8,15717.0,2010-04-08 11:57:00
12,100.5,15858.0,2010-04-08 12:03:00
72,1.25,16359.0,2010-04-08 12:18:00
56,81.23000000000002,15311.0,2010-04-08 12:19:00
351,173.47999999999996,15757.0,2010-04-08 12:22:00
1406,44.860000000000014,14298.0,2010-04-08 12:38:00
281,197.11999999999992,17841.0,2010-04-08 12:39:00
398,49.46000000000001,14298.0,2010-04-08 12:41:00
766,195.43999999999994,15817.0,2010-04-08 12:54:00
102,64.80000000000001,13659.0,2010-04-08 13:09:00
178,40.4,18178.0,2010-04-08 13:20:00
